timestamp,value,classification,date,datetime_utc,year,month,month_name,quarter,sentiment,rolling_7d,rolling_30d,momentum,sentiment_change,streak,next_sentiment
1721799000,69,Greed,2024-07-24,2024-07-24 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,68.42857142857143,46.06666666666667,0.5714285714285694,261,9,Greed
1721885400,68,Greed,2024-07-25,2024-07-25 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,69.42857142857143,47.333333333333336,-1.4285714285714306,261,10,Greed
1721971800,68,Greed,2024-07-26,2024-07-26 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,70.57142857142857,48.06666666666667,-2.5714285714285694,261,11,Greed
1722058200,72,Greed,2024-07-27,2024-07-27 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,70.28571428571429,49.13333333333333,1.7142857142857082,261,12,Greed
1722144600,71,Greed,2024-07-28,2024-07-28 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,69.85714285714286,49.93333333333333,1.1428571428571388,261,13,Greed
1722231000,74,Greed,2024-07-29,2024-07-29 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,70.42857142857143,51.4,3.5714285714285694,261,14,Greed
1722317400,67,Greed,2024-07-30,2024-07-30 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,69.85714285714286,52.06666666666667,-2.857142857142861,261,15,Greed
1722403800,61,Greed,2024-07-31,2024-07-31 05:30:00+00:00,2024,7,Jul,2024Q3,Greed,68.71428571428571,52.333333333333336,-7.714285714285708,261,16,Neutral
1722490200,52,Neutral,2024-08-01,2024-08-01 05:30:00+00:00,2024,8,Aug,2024Q3,Neutral,66.42857142857143,52.36666666666667,-14.42857142857143,262,1,Greed
1722576600,57,Greed,2024-08-02,2024-08-02 05:30:00+00:00,2024,8,Aug,2024Q3,Greed,64.85714285714286,52.6,-7.857142857142861,263,1,Fear
1722663000,37,Fear,2024-08-03,2024-08-03 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,59.857142857142854,52.36666666666667,-22.857142857142854,264,1,Fear
1722749400,34,Fear,2024-08-04,2024-08-04 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,54.57142857142857,52.53333333333333,-20.57142857142857,264,2,Fear
1722835800,26,Fear,2024-08-05,2024-08-05 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,47.714285714285715,52.53333333333333,-21.714285714285715,264,3,Fear
1722922200,17,Extreme Fear,2024-08-06,2024-08-06 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,40.57142857142857,52.13333333333333,-23.57142857142857,264,4,Fear
1723008600,29,Fear,2024-08-07,2024-08-07 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,36.0,52.166666666666664,-7.0,264,5,Fear
1723095000,20,Extreme Fear,2024-08-08,2024-08-08 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,31.428571428571427,51.93333333333333,-11.428571428571427,264,6,Neutral
1723181400,48,Neutral,2024-08-09,2024-08-09 05:30:00+00:00,2024,8,Aug,2024Q3,Neutral,30.142857142857142,52.6,17.857142857142858,265,1,Fear
1723267800,40,Fear,2024-08-10,2024-08-10 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,30.571428571428573,52.96666666666667,9.428571428571427,266,1,Fear
1723354200,39,Fear,2024-08-11,2024-08-11 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,31.285714285714285,53.43333333333333,7.714285714285715,266,2,Fear
1723440600,25,Fear,2024-08-12,2024-08-12 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,31.142857142857142,53.43333333333333,-6.142857142857142,266,3,Fear
1723527000,31,Fear,2024-08-13,2024-08-13 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,33.142857142857146,53.36666666666667,-2.142857142857146,266,4,Fear
1723613400,30,Fear,2024-08-14,2024-08-14 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,33.285714285714285,52.63333333333333,-3.2857142857142847,266,5,Fear
1723699800,29,Fear,2024-08-15,2024-08-15 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,34.57142857142857,51.43333333333333,-5.571428571428569,266,6,Fear
1723786200,27,Fear,2024-08-16,2024-08-16 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,31.571428571428573,50.03333333333333,-4.571428571428573,266,7,Fear
1723872600,25,Fear,2024-08-17,2024-08-17 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,29.428571428571427,48.833333333333336,-4.428571428571427,266,8,Fear
1723959000,31,Fear,2024-08-18,2024-08-18 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,28.285714285714285,47.86666666666667,2.7142857142857153,266,9,Fear
1724045400,28,Fear,2024-08-19,2024-08-19 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,28.714285714285715,46.333333333333336,-0.7142857142857153,266,10,Fear
1724131800,30,Fear,2024-08-20,2024-08-20 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,28.571428571428573,44.86666666666667,1.428571428571427,266,11,Fear
1724218200,26,Fear,2024-08-21,2024-08-21 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,28.0,43.4,-2.0,266,12,Fear
1724304600,39,Fear,2024-08-22,2024-08-22 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,29.428571428571427,42.333333333333336,9.571428571428573,266,13,Fear
1724391000,34,Fear,2024-08-23,2024-08-23 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,30.428571428571427,41.166666666666664,3.571428571428573,266,14,Greed
1724477400,56,Greed,2024-08-24,2024-08-24 05:30:00+00:00,2024,8,Aug,2024Q3,Greed,34.857142857142854,40.766666666666666,21.142857142857146,267,1,Neutral
1724563800,54,Neutral,2024-08-25,2024-08-25 05:30:00+00:00,2024,8,Aug,2024Q3,Neutral,38.142857142857146,40.3,15.857142857142854,268,1,Greed
1724650200,55,Greed,2024-08-26,2024-08-26 05:30:00+00:00,2024,8,Aug,2024Q3,Greed,42.0,39.733333333333334,13.0,269,1,Neutral
1724736600,48,Neutral,2024-08-27,2024-08-27 05:30:00+00:00,2024,8,Aug,2024Q3,Neutral,44.57142857142857,38.96666666666667,3.4285714285714306,270,1,Fear
1724823000,30,Fear,2024-08-28,2024-08-28 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,45.142857142857146,37.5,-15.142857142857146,271,1,Fear
1724909400,29,Fear,2024-08-29,2024-08-29 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,43.714285714285715,36.233333333333334,-14.714285714285715,271,2,Fear
1724995800,34,Fear,2024-08-30,2024-08-30 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,43.714285714285715,35.333333333333336,-9.714285714285715,271,3,Fear
1725082200,29,Fear,2024-08-31,2024-08-31 05:30:00+00:00,2024,8,Aug,2024Q3,Fear,39.857142857142854,34.56666666666667,-10.857142857142854,271,4,Fear
1725168600,26,Fear,2024-09-01,2024-09-01 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,35.857142857142854,33.53333333333333,-9.857142857142854,271,5,Fear
1725255000,26,Fear,2024-09-02,2024-09-02 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,31.714285714285715,33.166666666666664,-5.714285714285715,271,6,Fear
1725341400,26,Fear,2024-09-03,2024-09-03 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,28.571428571428573,32.9,-2.571428571428573,271,7,Fear
1725427800,27,Fear,2024-09-04,2024-09-04 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,28.142857142857142,32.93333333333333,-1.1428571428571423,271,8,Fear
1725514200,29,Fear,2024-09-05,2024-09-05 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,28.142857142857142,33.333333333333336,0.8571428571428577,271,9,Fear
1725600600,22,Extreme Fear,2024-09-06,2024-09-06 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,26.428571428571427,33.1,-4.428571428571427,271,10,Fear
1725687000,23,Extreme Fear,2024-09-07,2024-09-07 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,25.571428571428573,33.2,-2.571428571428573,271,11,Fear
1725773400,29,Fear,2024-09-08,2024-09-08 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,26.0,32.56666666666667,3.0,271,12,Fear
1725859800,26,Fear,2024-09-09,2024-09-09 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,26.0,32.1,0.0,271,13,Fear
1725946200,33,Fear,2024-09-10,2024-09-10 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,27.0,31.9,6.0,271,14,Fear
1726032600,37,Fear,2024-09-11,2024-09-11 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,28.428571428571427,32.3,8.571428571428573,271,15,Fear
1726119000,31,Fear,2024-09-12,2024-09-12 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,28.714285714285715,32.3,2.2857142857142847,271,16,Fear
1726205400,32,Fear,2024-09-13,2024-09-13 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,30.142857142857142,32.36666666666667,1.8571428571428577,271,17,Neutral
1726291800,50,Neutral,2024-09-14,2024-09-14 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,34.0,33.06666666666667,16.0,272,1,Neutral
1726378200,51,Neutral,2024-09-15,2024-09-15 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,37.142857142857146,33.86666666666667,13.857142857142854,272,2,Fear
1726464600,39,Fear,2024-09-16,2024-09-16 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,39.0,34.333333333333336,0.0,273,1,Fear
1726551000,33,Fear,2024-09-17,2024-09-17 05:30:00+00:00,2024,9,Sep,2024Q3,Fear,39.0,34.4,-6.0,273,2,Neutral
1726637400,45,Neutral,2024-09-18,2024-09-18 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,40.142857142857146,34.96666666666667,4.857142857142854,274,1,Neutral
1726723800,49,Neutral,2024-09-19,2024-09-19 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,42.714285714285715,35.6,6.285714285714285,274,2,Neutral
1726810200,54,Neutral,2024-09-20,2024-09-20 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,45.857142857142854,36.53333333333333,8.142857142857146,274,3,Neutral
1726896600,54,Neutral,2024-09-21,2024-09-21 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,46.42857142857143,37.03333333333333,7.571428571428569,274,4,Neutral
1726983000,52,Neutral,2024-09-22,2024-09-22 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,46.57142857142857,37.63333333333333,5.428571428571431,274,5,Neutral
1727069400,50,Neutral,2024-09-23,2024-09-23 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,48.142857142857146,37.43333333333333,1.857142857142854,274,6,Neutral
1727155800,54,Neutral,2024-09-24,2024-09-24 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,51.142857142857146,37.43333333333333,2.857142857142854,274,7,Greed
1727242200,59,Greed,2024-09-25,2024-09-25 05:30:00+00:00,2024,9,Sep,2024Q3,Greed,53.142857142857146,37.56666666666667,5.857142857142854,275,1,Neutral
1727328600,50,Neutral,2024-09-26,2024-09-26 05:30:00+00:00,2024,9,Sep,2024Q3,Neutral,53.285714285714285,37.63333333333333,-3.2857142857142847,276,1,Greed
1727415000,61,Greed,2024-09-27,2024-09-27 05:30:00+00:00,2024,9,Sep,2024Q3,Greed,54.285714285714285,38.666666666666664,6.714285714285715,277,1,Greed
1727501400,64,Greed,2024-09-28,2024-09-28 05:30:00+00:00,2024,9,Sep,2024Q3,Greed,55.714285714285715,39.833333333333336,8.285714285714285,277,2,Greed
1727587800,63,Greed,2024-09-29,2024-09-29 05:30:00+00:00,2024,9,Sep,2024Q3,Greed,57.285714285714285,40.8,5.714285714285715,277,3,Greed
1727674200,61,Greed,2024-09-30,2024-09-30 05:30:00+00:00,2024,9,Sep,2024Q3,Greed,58.857142857142854,41.86666666666667,2.142857142857146,277,4,Neutral
1727760600,50,Neutral,2024-10-01,2024-10-01 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,58.285714285714285,42.666666666666664,-8.285714285714285,278,1,Fear
1727847000,42,Fear,2024-10-02,2024-10-02 05:30:00+00:00,2024,10,Oct,2024Q4,Fear,55.857142857142854,43.2,-13.857142857142854,279,1,Fear
1727933400,37,Fear,2024-10-03,2024-10-03 05:30:00+00:00,2024,10,Oct,2024Q4,Fear,54.0,43.56666666666667,-17.0,279,2,Fear
1728019800,41,Fear,2024-10-04,2024-10-04 05:30:00+00:00,2024,10,Oct,2024Q4,Fear,51.142857142857146,44.03333333333333,-10.142857142857146,279,3,Neutral
1728106200,49,Neutral,2024-10-05,2024-10-05 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,49.0,44.7,0.0,280,1,Neutral
1728192600,50,Neutral,2024-10-06,2024-10-06 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,47.142857142857146,45.63333333333333,2.857142857142854,280,2,Neutral
1728279000,50,Neutral,2024-10-07,2024-10-07 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,45.57142857142857,46.53333333333333,4.428571428571431,280,3,Neutral
1728365400,49,Neutral,2024-10-08,2024-10-08 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,45.42857142857143,47.2,3.5714285714285694,280,4,Neutral
1728451800,49,Neutral,2024-10-09,2024-10-09 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,46.42857142857143,47.96666666666667,2.5714285714285694,280,5,Fear
1728538200,39,Fear,2024-10-10,2024-10-10 05:30:00+00:00,2024,10,Oct,2024Q4,Fear,46.714285714285715,48.166666666666664,-7.714285714285715,281,1,Fear
1728624600,32,Fear,2024-10-11,2024-10-11 05:30:00+00:00,2024,10,Oct,2024Q4,Fear,45.42857142857143,48.0,-13.42857142857143,281,2,Neutral
1728711000,49,Neutral,2024-10-12,2024-10-12 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,45.42857142857143,48.6,3.5714285714285694,282,1,Neutral
1728797400,50,Neutral,2024-10-13,2024-10-13 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,45.42857142857143,49.2,4.571428571428569,282,2,Neutral
1728883800,48,Neutral,2024-10-14,2024-10-14 05:30:00+00:00,2024,10,Oct,2024Q4,Neutral,45.142857142857146,49.13333333333333,2.857142857142854,282,3,Greed
1728970200,65,Greed,2024-10-15,2024-10-15 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,47.42857142857143,49.6,17.57142857142857,283,1,Greed
1729056600,73,Greed,2024-10-16,2024-10-16 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,50.857142857142854,50.733333333333334,22.142857142857146,283,2,Greed
1729143000,71,Greed,2024-10-17,2024-10-17 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,55.42857142857143,52.0,15.57142857142857,283,3,Greed
1729229400,73,Greed,2024-10-18,2024-10-18 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,61.285714285714285,52.93333333333333,11.714285714285715,283,4,Greed
1729315800,72,Greed,2024-10-19,2024-10-19 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,64.57142857142857,53.7,7.428571428571431,283,5,Greed
1729402200,73,Greed,2024-10-20,2024-10-20 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,67.85714285714286,54.333333333333336,5.142857142857139,283,6,Greed
1729488600,72,Greed,2024-10-21,2024-10-21 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.28571428571429,54.93333333333333,0.7142857142857082,283,7,Greed
1729575000,70,Greed,2024-10-22,2024-10-22 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,72.0,55.53333333333333,-2.0,283,8,Greed
1729661400,71,Greed,2024-10-23,2024-10-23 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.71428571428571,56.233333333333334,-0.7142857142857082,283,9,Greed
1729747800,69,Greed,2024-10-24,2024-10-24 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.42857142857143,56.733333333333334,-2.4285714285714306,283,10,Greed
1729834200,72,Greed,2024-10-25,2024-10-25 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.28571428571429,57.166666666666664,0.7142857142857082,283,11,Greed
1730007000,74,Greed,2024-10-27,2024-10-27 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.57142857142857,57.96666666666667,2.4285714285714306,283,12,Greed
1730093400,72,Greed,2024-10-28,2024-10-28 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.42857142857143,58.333333333333336,0.5714285714285694,283,13,Greed
1730179800,72,Greed,2024-10-29,2024-10-29 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,71.42857142857143,58.6,0.5714285714285694,283,14,Greed
1730266200,77,Extreme Greed,2024-10-30,2024-10-30 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,72.42857142857143,59.06666666666667,4.571428571428569,283,15,Greed
1730352600,77,Extreme Greed,2024-10-31,2024-10-31 05:30:00+00:00,2024,10,Oct,2024Q4,Greed,73.28571428571429,59.6,3.714285714285708,283,16,Greed
1730439000,75,Extreme Greed,2024-11-01,2024-11-01 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,74.14285714285714,60.43333333333333,0.8571428571428612,283,17,Greed
1730525400,72,Greed,2024-11-02,2024-11-02 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,74.14285714285714,61.43333333333333,-2.142857142857139,283,18,Greed
1730611800,74,Greed,2024-11-03,2024-11-03 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,74.14285714285714,62.666666666666664,-0.1428571428571388,283,19,Greed
1730698200,70,Greed,2024-11-04,2024-11-04 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,73.85714285714286,63.63333333333333,-3.857142857142861,283,20,Greed
1730784600,70,Greed,2024-11-05,2024-11-05 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,73.57142857142857,64.33333333333333,-3.5714285714285694,283,21,Greed
1730871000,70,Greed,2024-11-06,2024-11-06 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,72.57142857142857,65.0,-2.5714285714285694,283,22,Greed
1730957400,77,Extreme Greed,2024-11-07,2024-11-07 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,72.57142857142857,65.9,4.428571428571431,283,23,Greed
1731043800,75,Extreme Greed,2024-11-08,2024-11-08 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,72.57142857142857,66.76666666666667,2.4285714285714306,283,24,Greed
1731130200,75,Extreme Greed,2024-11-09,2024-11-09 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,73.0,67.63333333333334,2.0,283,25,Greed
1731216600,78,Extreme Greed,2024-11-10,2024-11-10 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,73.57142857142857,68.93333333333334,4.428571428571431,283,26,Greed
1731303000,76,Extreme Greed,2024-11-11,2024-11-11 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,74.42857142857143,70.4,1.5714285714285694,283,27,Greed
1731389400,80,Extreme Greed,2024-11-12,2024-11-12 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,75.85714285714286,71.43333333333334,4.142857142857139,283,28,Greed
1731475800,84,Extreme Greed,2024-11-13,2024-11-13 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,77.85714285714286,72.56666666666666,6.142857142857139,283,29,Greed
1731562200,88,Extreme Greed,2024-11-14,2024-11-14 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,79.42857142857143,73.9,8.57142857142857,283,30,Greed
1731648600,80,Extreme Greed,2024-11-15,2024-11-15 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,80.14285714285714,74.4,-0.1428571428571388,283,31,Greed
1731735000,86,Extreme Greed,2024-11-16,2024-11-16 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,81.71428571428571,74.83333333333333,4.285714285714292,283,32,Greed
1731821400,90,Extreme Greed,2024-11-17,2024-11-17 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,83.42857142857143,75.46666666666667,6.571428571428569,283,33,Greed
1731907800,83,Extreme Greed,2024-11-18,2024-11-18 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,84.42857142857143,75.8,-1.4285714285714306,283,34,Greed
1731994200,90,Extreme Greed,2024-11-19,2024-11-19 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,85.85714285714286,76.4,4.142857142857139,283,35,Greed
1732080600,83,Extreme Greed,2024-11-20,2024-11-20 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,85.71428571428571,76.73333333333333,-2.714285714285708,283,36,Greed
1732167000,82,Extreme Greed,2024-11-21,2024-11-21 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,84.85714285714286,77.06666666666666,-2.857142857142861,283,37,Greed
1732253400,94,Extreme Greed,2024-11-22,2024-11-22 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,86.85714285714286,77.86666666666666,7.142857142857139,283,38,Greed
1732339800,93,Extreme Greed,2024-11-23,2024-11-23 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,87.85714285714286,78.6,5.142857142857139,283,39,Greed
1732426200,80,Extreme Greed,2024-11-24,2024-11-24 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,86.42857142857143,78.96666666666667,-6.428571428571431,283,40,Greed
1732512600,82,Extreme Greed,2024-11-25,2024-11-25 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,86.28571428571429,79.3,-4.285714285714292,283,41,Greed
1732599000,79,Extreme Greed,2024-11-26,2024-11-26 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,84.71428571428571,79.46666666666667,-5.714285714285708,283,42,Greed
1732685400,75,Extreme Greed,2024-11-27,2024-11-27 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,83.57142857142857,79.56666666666666,-8.57142857142857,283,43,Greed
1732771800,77,Extreme Greed,2024-11-28,2024-11-28 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,82.85714285714286,79.73333333333333,-5.857142857142861,283,44,Greed
1732858200,78,Extreme Greed,2024-11-29,2024-11-29 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,80.57142857142857,79.76666666666667,-2.5714285714285694,283,45,Greed
1732944600,84,Extreme Greed,2024-11-30,2024-11-30 05:30:00+00:00,2024,11,Nov,2024Q4,Greed,79.28571428571429,80.0,4.714285714285708,283,46,Greed
1733031000,81,Extreme Greed,2024-12-01,2024-12-01 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.42857142857143,80.2,1.5714285714285694,283,47,Greed
1733117400,80,Extreme Greed,2024-12-02,2024-12-02 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.14285714285714,80.46666666666667,0.8571428571428612,283,48,Greed
1733203800,76,Extreme Greed,2024-12-03,2024-12-03 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,78.71428571428571,80.53333333333333,-2.714285714285708,283,49,Greed
1733290200,78,Extreme Greed,2024-12-04,2024-12-04 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.14285714285714,80.8,-1.1428571428571388,283,50,Greed
1733376600,84,Extreme Greed,2024-12-05,2024-12-05 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,80.14285714285714,81.26666666666667,3.857142857142861,283,51,Greed
1733463000,72,Greed,2024-12-06,2024-12-06 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.28571428571429,81.33333333333333,-7.285714285714292,283,52,Greed
1733549400,75,Extreme Greed,2024-12-07,2024-12-07 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,78.0,81.26666666666667,-3.0,283,53,Greed
1733635800,79,Extreme Greed,2024-12-08,2024-12-08 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.71428571428571,81.4,1.2857142857142918,283,54,Greed
1733722200,78,Extreme Greed,2024-12-09,2024-12-09 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.42857142857143,81.5,0.5714285714285694,283,55,Greed
1733808600,78,Extreme Greed,2024-12-10,2024-12-10 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.71428571428571,81.5,0.2857142857142918,283,56,Greed
1733895000,74,Greed,2024-12-11,2024-12-11 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.14285714285714,81.43333333333334,-3.142857142857139,283,57,Greed
1733981400,83,Extreme Greed,2024-12-12,2024-12-12 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.0,81.53333333333333,6.0,283,58,Greed
1734067800,76,Extreme Greed,2024-12-13,2024-12-13 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,77.57142857142857,81.26666666666667,-1.5714285714285694,283,59,Greed
1734154200,83,Extreme Greed,2024-12-14,2024-12-14 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,78.71428571428571,81.1,4.285714285714292,283,60,Greed
1734240600,80,Extreme Greed,2024-12-15,2024-12-15 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,78.85714285714286,81.1,1.1428571428571388,283,61,Greed
1734327000,83,Extreme Greed,2024-12-16,2024-12-16 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.57142857142857,81.0,3.4285714285714306,283,62,Greed
1734413400,87,Extreme Greed,2024-12-17,2024-12-17 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,80.85714285714286,80.9,6.142857142857139,283,63,Greed
1734499800,81,Extreme Greed,2024-12-18,2024-12-18 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,81.85714285714286,80.83333333333333,-0.8571428571428612,283,64,Greed
1734586200,75,Extreme Greed,2024-12-19,2024-12-19 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,80.71428571428571,80.33333333333333,-5.714285714285708,283,65,Greed
1734672600,74,Greed,2024-12-20,2024-12-20 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,80.42857142857143,80.03333333333333,-6.428571428571431,283,66,Greed
1734759000,73,Greed,2024-12-21,2024-12-21 05:30:00+00:00,2024,12,Dec,2024Q4,Greed,79.0,79.73333333333333,-6.0,283,67,Greed
